6.283693901403213822e+00,6.066554546356201172e+00
6.395151302200428489e+00,5.995326042175292969e+00
5.721353032791038018e+00,5.763779163360595703e+00
5.795638831603396213e+00,5.752546787261962891e+00
5.613080575947406281e+00,5.937436580657958984e+00
5.566785912183546792e+00,5.475936889648437500e+00
5.795638831603396213e+00,5.752546787261962891e+00
6.645459998370035315e+00,6.658829212188720703e+00
5.742223410353711976e+00,5.770080089569091797e+00
5.613080575947406281e+00,5.937436580657958984e+00
6.645459998370035315e+00,6.658829212188720703e+00
5.742223410353711976e+00,5.770080089569091797e+00
5.467112531799487307e+00,5.790891647338867188e+00
5.694002990842893297e+00,6.134968280792236328e+00
6.323544778728896532e+00,6.330713272094726562e+00
6.323544778728896532e+00,6.330713272094726562e+00
5.851398315288636631e+00,5.642916679382324219e+00
5.832194130519119390e+00,5.475273609161376953e+00
6.634299562070343548e+00,6.605370998382568359e+00
6.634299562070343548e+00,6.605370998382568359e+00
5.694002990842893297e+00,6.134968280792236328e+00
5.851398315288636631e+00,5.642916679382324219e+00
6.865426456138225220e+00,6.898230075836181641e+00
5.892218705289925751e+00,5.915946483612060547e+00
5.258724597963606584e+00,5.567295551300048828e+00
5.659423244452670865e+00,6.063472270965576172e+00
5.892218705289925751e+00,5.915946483612060547e+00
6.786696190067434742e+00,6.443855285644531250e+00
5.467112531799487307e+00,5.790891647338867188e+00
5.258724597963606584e+00,5.567295551300048828e+00
6.786696190067434742e+00,6.443855285644531250e+00
5.659423244452670865e+00,6.063472270965576172e+00
6.064730449905457732e+00,6.342186450958251953e+00
6.277959592730551819e+00,5.820655822753906250e+00
5.204787804362255521e+00,5.527306556701660156e+00
6.064730449905457732e+00,6.342186450958251953e+00
6.025018952888730794e+00,5.788022041320800781e+00
5.204787804362255521e+00,5.527306556701660156e+00
6.513187896807264288e+00,6.479939937591552734e+00
6.025018952888730794e+00,5.788022041320800781e+00
5.832194130519119390e+00,5.475273609161376953e+00
6.426657133645980124e+00,6.299087047576904297e+00
5.566785912183546792e+00,5.475936889648437500e+00
5.966022125596441406e+00,5.697333812713623047e+00
5.966022125596441406e+00,5.697333812713623047e+00
6.865426456138225220e+00,6.898230075836181641e+00
5.918114389480678916e+00,5.826301097869873047e+00
6.426657133645980124e+00,6.299087047576904297e+00
5.918114389480678916e+00,5.826301097869873047e+00
5.232780757462652588e+00,5.317223548889160156e+00
6.059299161164511283e+00,6.194407939910888672e+00
5.244330589191356751e+00,5.257440090179443359e+00
5.362667335919837797e+00,5.250241756439208984e+00
6.059299161164511283e+00,6.194407939910888672e+00
5.641937427744339040e+00,5.537719249725341797e+00
5.244330589191356751e+00,5.257440090179443359e+00
5.641937427744339040e+00,5.537719249725341797e+00
5.232780757462652588e+00,5.317223548889160156e+00
6.277959592730551819e+00,5.820655822753906250e+00
5.362667335919837797e+00,5.250241756439208984e+00
6.513187896807264288e+00,6.479939937591552734e+00
6.149275883970166667e+00,6.340476512908935547e+00
5.065016686132343793e+00,5.215188980102539062e+00
6.642318066254041753e+00,7.006416797637939453e+00
6.642318066254041753e+00,7.006416797637939453e+00
6.010129384424528709e+00,5.973267078399658203e+00
6.196201551597660284e+00,6.203314304351806641e+00
5.598995806630163941e+00,5.594948291778564453e+00
5.598995806630163941e+00,5.594948291778564453e+00
5.065016686132343793e+00,5.215188980102539062e+00
6.010129384424528709e+00,5.973267078399658203e+00
6.149275883970166667e+00,6.340476512908935547e+00
5.197592201287525526e+00,5.058567047119140625e+00
5.312440376749827387e+00,6.017690181732177734e+00
5.733875702364877647e+00,5.962229728698730469e+00
5.197592201287525526e+00,5.058567047119140625e+00
6.134912479618139791e+00,6.021688938140869141e+00
5.733875702364877647e+00,5.962229728698730469e+00
5.692441134583959617e+00,6.001003265380859375e+00
6.134912479618139791e+00,6.021688938140869141e+00
6.196201551597660284e+00,6.203314304351806641e+00
5.692441134583959617e+00,6.001003265380859375e+00
6.797557712047049172e+00,6.295629501342773438e+00
6.312980850681525702e+00,6.251213550567626953e+00
5.051538122185046831e+00,5.327966213226318359e+00
6.797557712047049172e+00,6.295629501342773438e+00
5.429241372153584599e+00,5.846757411956787109e+00
6.312980850681525702e+00,6.251213550567626953e+00
5.429241372153584599e+00,5.846757411956787109e+00
5.312440376749827387e+00,6.017690181732177734e+00
5.051538122185046831e+00,5.327966213226318359e+00
4.936684101313010942e+00,4.879797935485839844e+00
4.936684101313010942e+00,4.879797935485839844e+00
5.733813778440437048e+00,5.497115612030029297e+00
5.733813778440437048e+00,5.497115612030029297e+00
5.619648443967737883e+00,5.545778751373291016e+00
5.219731178698497231e+00,5.412409305572509766e+00
5.219731178698497231e+00,5.412409305572509766e+00
5.619648443967737883e+00,5.545778751373291016e+00
5.811475919285514102e+00,5.961160182952880859e+00
5.811475919285514102e+00,5.961160182952880859e+00
5.742026511847646120e+00,6.341259002685546875e+00
5.742026511847646120e+00,6.341259002685546875e+00
5.614903195741172581e+00,5.795124053955078125e+00
5.614903195741172581e+00,5.795124053955078125e+00
6.310654550884725822e+00,6.342996597290039062e+00
6.310654550884725822e+00,6.342996597290039062e+00
5.986788590438973934e+00,5.880449771881103516e+00
5.986788590438973934e+00,5.880449771881103516e+00
6.219772838538813353e+00,6.202756404876708984e+00
6.219772838538813353e+00,6.202756404876708984e+00
4.772056263176123636e+00,5.169297695159912109e+00
4.772056263176123636e+00,5.169297695159912109e+00
5.673273055112909802e+00,5.607380390167236328e+00
5.673273055112909802e+00,5.607380390167236328e+00
5.366322498940496288e+00,5.464934825897216797e+00
5.366322498940496288e+00,5.464934825897216797e+00
5.260046272364944819e+00,5.233414649963378906e+00
5.260046272364944819e+00,5.233414649963378906e+00
5.339255267209249034e+00,5.933377265930175781e+00
5.339255267209249034e+00,5.933377265930175781e+00
5.147670401091633430e+00,5.266313552856445312e+00
5.147670401091633430e+00,5.266313552856445312e+00
6.689913507188805397e+00,6.804002761840820312e+00
6.689913507188805397e+00,6.804002761840820312e+00
4.976531771842021890e+00,5.288486003875732422e+00
4.976531771842021890e+00,5.288486003875732422e+00
4.692848365667639854e+00,5.044437885284423828e+00
4.692848365667639854e+00,5.044437885284423828e+00
5.394627944169054778e+00,5.706227302551269531e+00
5.394627944169054778e+00,5.706227302551269531e+00
5.394627944169054778e+00,5.706227302551269531e+00
6.767058641475047764e+00,5.791845798492431641e+00
5.344143482882957485e+00,5.189035415649414062e+00
5.344143482882957485e+00,5.189035415649414062e+00
6.767058641475047764e+00,5.791845798492431641e+00
6.041514643654815941e+00,6.059880256652832031e+00
5.751275086338372589e+00,5.858583927154541016e+00
6.758594619343570642e+00,6.466933727264404297e+00
6.807417585912238778e+00,6.490811824798583984e+00
6.807417585912238778e+00,6.490811824798583984e+00
5.620291228278868623e+00,5.318724632263183594e+00
5.747833439522274546e+00,6.183829784393310547e+00
5.076952711957220643e+00,4.977820873260498047e+00
5.076952711957220643e+00,4.977820873260498047e+00
6.758594619343570642e+00,6.466933727264404297e+00
5.620291228278868623e+00,5.318724632263183594e+00
5.751275086338372589e+00,5.858583927154541016e+00
6.998707804216322437e+00,7.241977214813232422e+00
5.936296679787829156e+00,6.107841014862060547e+00
4.840070822446651100e+00,5.151146888732910156e+00
6.998707804216322437e+00,7.241977214813232422e+00
6.349501831997592660e+00,6.426331043243408203e+00
4.840070822446651100e+00,5.151146888732910156e+00
6.317777905844059738e+00,6.224922657012939453e+00
6.349501831997592660e+00,6.426331043243408203e+00
5.747833439522274546e+00,6.183829784393310547e+00
6.317777905844059738e+00,6.224922657012939453e+00
6.601161087844382713e+00,6.672363758087158203e+00
6.091990952929560166e+00,6.191857814788818359e+00
5.460547128492708069e+00,5.467917919158935547e+00
5.296866496635278310e+00,5.313154220581054688e+00
6.091990952929560166e+00,6.191857814788818359e+00
4.859460363384063619e+00,5.074002742767333984e+00
5.460547128492708069e+00,5.467917919158935547e+00
4.859460363384063619e+00,5.074002742767333984e+00
6.601161087844382713e+00,6.672363758087158203e+00
5.936296679787829156e+00,6.107841014862060547e+00
5.296866496635278310e+00,5.313154220581054688e+00
6.041514643654815941e+00,6.059880256652832031e+00
6.198181270101675189e+00,6.149870872497558594e+00
5.672910829883792694e+00,5.951910495758056641e+00
6.527074427553653635e+00,7.111904621124267578e+00
5.998895105214907097e+00,5.947326183319091797e+00
5.998895105214907097e+00,5.947326183319091797e+00
5.562173072385879102e+00,5.779441833496093750e+00
5.521056709646156690e+00,5.745775699615478516e+00
6.815539153971775121e+00,5.996447563171386719e+00
6.815539153971775121e+00,5.996447563171386719e+00
6.527074427553653635e+00,7.111904621124267578e+00
5.562173072385879102e+00,5.779441833496093750e+00
5.672910829883792694e+00,5.951910495758056641e+00
5.825663785117646043e+00,5.458579063415527344e+00
4.891425828391451347e+00,5.039679050445556641e+00
5.315082984931676968e+00,5.601762771606445312e+00
5.825663785117646043e+00,5.458579063415527344e+00
5.497147997345957826e+00,5.458224773406982422e+00
5.315082984931676968e+00,5.601762771606445312e+00
6.426841780977170515e+00,6.288558483123779297e+00
5.497147997345957826e+00,5.458224773406982422e+00
5.521056709646156690e+00,5.745775699615478516e+00
6.426841780977170515e+00,6.288558483123779297e+00
5.726774050385112780e+00,6.309265136718750000e+00
5.905868776556168598e+00,6.088959217071533203e+00
5.550592831207431743e+00,5.425283908843994141e+00
5.726774050385112780e+00,6.309265136718750000e+00
6.433938942898476121e+00,6.176765918731689453e+00
5.905868776556168598e+00,6.088959217071533203e+00
6.433938942898476121e+00,6.176765918731689453e+00
4.891425828391451347e+00,5.039679050445556641e+00
5.550592831207431743e+00,5.425283908843994141e+00
6.198181270101675189e+00,6.149870872497558594e+00
5.350262466881928525e+00,5.590136051177978516e+00
5.506823104537794222e+00,5.711253643035888672e+00
5.474412821708441790e+00,5.562923908233642578e+00
6.162662536368470612e+00,6.307468891143798828e+00
6.162662536368470612e+00,6.307468891143798828e+00
5.235786712631411710e+00,5.471113681793212891e+00
6.940442976636522765e+00,5.690393924713134766e+00
6.347097146317165262e+00,6.260517597198486328e+00
6.347097146317165262e+00,6.260517597198486328e+00
5.474412821708441790e+00,5.562923908233642578e+00
5.235786712631411710e+00,5.471113681793212891e+00
5.506823104537794222e+00,5.711253643035888672e+00
5.582084310256036019e+00,6.086912631988525391e+00
5.069015557649678705e+00,5.022347927093505859e+00
5.472034063644578339e+00,5.515289783477783203e+00
5.582084310256036019e+00,6.086912631988525391e+00
5.977095878695944720e+00,5.977343082427978516e+00
5.472034063644578339e+00,5.515289783477783203e+00
6.376567064509541360e+00,6.262355327606201172e+00
5.977095878695944720e+00,5.977343082427978516e+00
6.940442976636522765e+00,5.690393924713134766e+00
6.376567064509541360e+00,6.262355327606201172e+00
5.040076373300680146e+00,5.237150669097900391e+00
5.040076373300680146e+00,5.237150669097900391e+00
6.507466295929382305e+00,6.389184951782226562e+00
5.709311402814049252e+00,5.748238563537597656e+00
5.991088386519573206e+00,5.942774295806884766e+00
5.392785707276140705e+00,5.942346096038818359e+00
5.709311402814049252e+00,5.748238563537597656e+00
5.235782867063695889e+00,5.446923732757568359e+00
5.991088386519573206e+00,5.942774295806884766e+00
5.235782867063695889e+00,5.446923732757568359e+00
6.507466295929382305e+00,6.389184951782226562e+00
5.069015557649678705e+00,5.022347927093505859e+00
5.392785707276140705e+00,5.942346096038818359e+00
5.350262466881928525e+00,5.590136051177978516e+00
5.472633985854017169e+00,5.732253551483154297e+00
6.016591137153867841e+00,5.769845962524414062e+00
5.484721515732207564e+00,5.418464183807373047e+00
5.472633985854017169e+00,5.732253551483154297e+00
5.817810043818088417e+00,5.755182743072509766e+00
6.599647726760922595e+00,6.745822429656982422e+00
6.016591137153867841e+00,5.769845962524414062e+00
5.817810043818088417e+00,5.755182743072509766e+00
6.599647726760922595e+00,6.745822429656982422e+00
6.073028621114985981e+00,5.951353073120117188e+00
5.746225359104302655e+00,5.931095600128173828e+00
6.282046910769377490e+00,6.377567768096923828e+00
6.282046910769377490e+00,6.377567768096923828e+00
6.759224583434765066e+00,6.212907791137695312e+00
5.081647275352697335e+00,5.197339534759521484e+00
5.230015594398132350e+00,5.384526729583740234e+00
5.230015594398132350e+00,5.384526729583740234e+00
5.746225359104302655e+00,5.931095600128173828e+00
6.759224583434765066e+00,6.212907791137695312e+00
5.027662234255083185e+00,5.065848350524902344e+00
5.513396384576430442e+00,5.704293251037597656e+00
6.073028621114985981e+00,5.951353073120117188e+00
5.513396384576430442e+00,5.704293251037597656e+00
5.542112608154952547e+00,5.388747692108154297e+00
5.573854923046140719e+00,5.427067279815673828e+00
6.169220539231415223e+00,5.880486965179443359e+00
5.542112608154952547e+00,5.388747692108154297e+00
6.646246810831281771e+00,6.753900527954101562e+00
6.169220539231415223e+00,5.880486965179443359e+00
4.760119044680794609e+00,5.035756111145019531e+00
6.646246810831281771e+00,6.753900527954101562e+00
5.081647275352697335e+00,5.197339534759521484e+00
6.248584098201134474e+00,5.420118331909179688e+00
5.484721515732207564e+00,5.418464183807373047e+00
5.808480927290254670e+00,6.180936336517333984e+00
5.808480927290254670e+00,6.180936336517333984e+00
5.027662234255083185e+00,5.065848350524902344e+00
5.674322021408823247e+00,5.687885284423828125e+00
6.248584098201134474e+00,5.420118331909179688e+00
5.674322021408823247e+00,5.687885284423828125e+00
5.770754118943954403e+00,5.825538635253906250e+00
5.803850565293339869e+00,5.794691562652587891e+00
5.717030749827523906e+00,5.780817508697509766e+00
5.745332124448169431e+00,5.664962291717529297e+00
5.803850565293339869e+00,5.794691562652587891e+00
5.402103174102887095e+00,5.823798179626464844e+00
5.717030749827523906e+00,5.780817508697509766e+00
5.402103174102887095e+00,5.823798179626464844e+00
5.770754118943954403e+00,5.825538635253906250e+00
5.573854923046140719e+00,5.427067279815673828e+00
5.745332124448169431e+00,5.664962291717529297e+00
4.760119044680794609e+00,5.035756111145019531e+00
5.029057630952117997e+00,5.242681503295898438e+00
6.425100527611966150e+00,6.743489265441894531e+00
6.169154847044351797e+00,5.876314640045166016e+00
5.029057630952117997e+00,5.242681503295898438e+00
5.047302800963596070e+00,5.302425861358642578e+00
6.425100527611966150e+00,6.743489265441894531e+00
5.588840205050782828e+00,5.519352912902832031e+00
5.889609522452896151e+00,5.862972736358642578e+00
6.048689993705983703e+00,5.641025066375732422e+00
6.048689993705983703e+00,5.641025066375732422e+00
5.335818425187883740e+00,5.485353946685791016e+00
6.415480371124237635e+00,6.365828990936279297e+00
5.789239703423446848e+00,6.242329120635986328e+00
5.789239703423446848e+00,6.242329120635986328e+00
5.889609522452896151e+00,5.862972736358642578e+00
5.335818425187883740e+00,5.485353946685791016e+00
5.588840205050782828e+00,5.519352912902832031e+00
6.028845645309279355e+00,5.729737758636474609e+00
6.104934924683451669e+00,6.002515792846679688e+00
5.333311756985885665e+00,5.450922489166259766e+00
6.028845645309279355e+00,5.729737758636474609e+00
5.348782171568434940e+00,5.310583591461181641e+00
5.333311756985885665e+00,5.450922489166259766e+00
6.383482336611285390e+00,6.369029045104980469e+00
5.348782171568434940e+00,5.310583591461181641e+00
6.415480371124237635e+00,6.365828990936279297e+00
6.383482336611285390e+00,6.369029045104980469e+00
